<?xml version="1.0"?>
<!DOCTYPE datafile PUBLIC "-//Logiqx//DTD ROM Management Datafile//EN" "http://www.logiqx.com/Dats/datafile.dtd">
<datafile>
		<rom name="ep-4001 42750001 u1.bin" size="524288" crc="864167c2"/>
	</game>
	<game name="wrestwar">
		<description>Wrestle War (set 3, World, 8751 317-0103)</description>
		<year>1988</year>
		<manufacturer>Sega</manufacturer>
		<rom name="epr-12372.a7" size="131072" crc="eeaba126"/>
		<rom name="epr-12371.a5" size="131072" crc="6714600a"/>
		<rom name="epr-12146.a8" size="131072" crc="b77ba665"/>
		<rom name="epr-12144.a6" size="131072" crc="ddf075cb"/>
		<rom name="mpr-12150.a14" size="131072" crc="6a821ab9"/>
		<rom name="mpr-12151.a15" size="131072" crc="2b1a0751"/>
		<rom name="mpr-12152.a16" size="131072" crc="f6e190fe"/>
		<rom name="mpr-12153.b1" size="131072" crc="ffa7d368"/>
		<rom name="mpr-12157.b5" size="131072" crc="8d7794c1"/>
		<rom name="mpr-12154.b2" size="131072" crc="0ed343f2"/>
		<rom name="mpr-12158.b6" size="131072" crc="99458d58"/>
		<rom name="mpr-12155.b3" size="131072" crc="3087104d"/>
		<rom name="mpr-12159.b7" size="131072" crc="abcf9bed"/>
		<rom name="opr-12156.b4" size="131072" crc="41b6068b"/>
		<rom name="opr-12160.b8" size="131072" crc="97eac164"/>
		<rom name="opr-12141.a1" size="131072" crc="260311c5"/>
		<rom name="opr-12161.b10" size="131072" crc="35a4b1b1"/>
		<rom name="opr-12142.a2" size="65536" crc="12e38a5c"/>
		<rom name="opr-12162.b11" size="65536" crc="fa06fd24"/>
		<rom name="epr-12147.a10" size="32768" crc="c3609607"/>
		<rom name="mpr-12148.a11" size="131072" crc="fb9a7f29"/>
		<rom name="mpr-12149.a12" size="131072" crc="d6617b19"/>
		<rom name="317-0103.c2" size="4096" crc="aa0710f5"/>
	</game>
	<game name="wwfsstar">
		<description>WWF Superstars (Europe)</description>
		<year>1989</year>
		<manufacturer>Technos Japan</manufacturer>
		<rom name="24ac-0_j-1.34" size="131072" crc="ec8fd2c9"/>
		<rom name="24ad-0_j-1.35" size="131072" crc="54e614e4"/>
		<rom name="24ab-0.12" size="32768" crc="1e44f8aa"/>
		<rom name="24a9-0.46" size="131072" crc="703ff08f"/>
		<rom name="24j8-0.45" size="131072" crc="61138487"/>
		<rom name="24aa-0.58" size="131072" crc="cb12ba40"/>
		<rom name="c951.114" size="524288" crc="fa76d1f0"/>
		<rom name="24j4-0.115" size="262144" crc="c4a589a3"/>
		<rom name="24j5-0.116" size="262144" crc="d6bca436"/>
		<rom name="c950.117" size="524288" crc="cca5703d"/>
		<rom name="24j2-0.118" size="262144" crc="dc1b7600"/>
		<rom name="24j3-0.119" size="262144" crc="3ba12d43"/>
		<rom name="24j7-0.113" size="262144" crc="e0a1909e"/>
		<rom name="24j6-0.112" size="262144" crc="77932ef8"/>
	</game>
	<game name="wwfwfest">
		<description>WWF WrestleFest (World)</description>
		<year>1991</year>
		<manufacturer>Technos Japan</manufacturer>
		<rom name="31e13-0.ic19" size="262144" crc="bd02e3c4"/>
		<rom name="31e14-0.ic18" size="262144" crc="933ea1a0"/>
		<rom name="31a11-2.ic42" size="65536" crc="5ddebfea"/>
		<rom name="31e12-0.ic33" size="131072" crc="06f22615"/>
		<rom name="31j0.ic1" size="262144" crc="8a12b450"/>
		<rom name="31j1.ic2" size="262144" crc="82ed7155"/>
		<rom name="31j3.ic9" size="1048576" crc="e395cf1d"/>
		<rom name="31j2.ic8" size="1048576" crc="b5a97465"/>
		<rom name="31j5.ic11" size="1048576" crc="2ce545e8"/>
		<rom name="31j4.ic10" size="1048576" crc="00edb66a"/>
		<rom name="31j6.ic12" size="1048576" crc="79956cf8"/>
		<rom name="31j7.ic13" size="1048576" crc="74d774c3"/>
		<rom name="31j9.ic15" size="1048576" crc="dd387289"/>
		<rom name="31j8.ic14" size="1048576" crc="44abe127"/>
		<rom name="31j10.ic73" size="524288" crc="6c522edb"/>
	</game>
	<game name="wwfmania">
		<description>WWF: Wrestlemania (rev 1.30 08/10/95)</description>
		<year>1995</year>
		<manufacturer>Midway</manufacturer>
		<rom name="wwf_game_rom_l1.30.u54" size="524288" crc="eeb7bf58"/>
		<rom name="wwf_game_rom_l1.30.u63" size="524288" crc="09759529"/>
		<rom name="wwf_music-spch_l1.u2" size="1048576" crc="a9acb250"/>
		<rom name="wwf_music-spch_l1.u3" size="1048576" crc="9442b6c9"/>
		<rom name="wwf_music-spch_l1.u4" size="1048576" crc="cee78fac"/>
		<rom name="wwf_music-spch_l1.u5" size="1048576" crc="5b31fd40"/>
		<rom name="wwf_image_rom_l1.u133" size="1048576" crc="5e1b1e3d"/>
		<rom name="wwf_image_rom_l1.u132" size="1048576" crc="5943b3b2"/>
		<rom name="wwf_image_rom_l1.u131" size="1048576" crc="0815db22"/>
		<rom name="wwf_image_rom_l1.u130" size="1048576" crc="9ee9a145"/>
		<rom name="wwf_image_rom_l1.u129" size="1048576" crc="c644c2f4"/>
		<rom name="wwf_image_rom_l1.u128" size="1048576" crc="fcda4e9a"/>
		<rom name="wwf_image_rom_l1.u127" size="1048576" crc="45be7428"/>
		<rom name="wwf_image_rom_l1.u126" size="1048576" crc="eaa276a8"/>
		<rom name="wwf_image_rom_l1.u125" size="1048576" crc="a19ebeed"/>
		<rom name="wwf_image_rom_l1.u124" size="1048576" crc="dc7d3dbb"/>
		<rom name="wwf_image_rom_l1.u123" size="1048576" crc="e0ade56f"/>
		<rom name="wwf_image_rom_l1.u122" size="1048576" crc="2800c78d"/>
		<rom name="wwf_image_rom_l1.u121" size="1048576" crc="a28ffcba"/>
		<rom name="wwf_image_rom_l1.u120" size="1048576" crc="3a05d371"/>
		<rom name="wwf_image_rom_l1.u119" size="1048576" crc="97ffa659"/>
		<rom name="wwf_image_rom_l1.u118" size="1048576" crc="46668e97"/>
	</game>
	<game name="wyvernf0">
		<description>Wyvern F-0</description>
		<year>1985</year>
		<manufacturer>Taito</manufacturer>
		<rom name="a39_01-1.ic37" size="16384" crc="a94887ec"/>
		<rom name="a39_02-1.ic36" size="16384" crc="171cfdbe"/>
		<rom name="a39_03.ic35" size="16384" crc="50314281"/>
		<rom name="a39_04.ic34" size="16384" crc="7a225bf9"/>
		<rom name="a39_05.ic33" size="16384" crc="41f21a67"/>
		<rom name="a39_06.ic32" size="16384" crc="deb2d850"/>
		<rom name="a39_16.ic26" size="16384" crc="5a681fb4"/>
		<rom name="a39_11.ic99" size="16384" crc="af70e1dc"/>
		<rom name="a39_10.ic78" size="16384" crc="a84380fb"/>
		<rom name="a39_09.ic96" size="16384" crc="c0cee243"/>
		<rom name="a39_08.ic75" size="16384" crc="0ad69501"/>
		<rom name="a39_14.ic99" size="8192" crc="90a66147"/>
		<rom name="a39_14.ic73" size="8192" crc="a31f3507"/>
		<rom name="a39_13.ic100" size="8192" crc="be708238"/>
		<rom name="a39_12.ic74" size="8192" crc="1cc389de"/>
		<rom name="a39_mcu.icxx" size="2048" status="nodump"/>
	</game>
	<game name="xmultipl">
		<description>X Multiply (World, M81)</description>
		<year>1989</year>
		<manufacturer>Irem</manufacturer>
		<rom name="xm-a-h1-.ic58" size="131072" crc="449048cf"/>
		<rom name="xm-a-l1-.ic67" size="131072" crc="26ce39b0"/>
		<rom name="xm-a-h0-.ic59" size="65536" crc="509bc970"/>
		<rom name="xm-a-l0-.ic68" size="65536" crc="490a9ebc"/>
		<rom name="xm-a-sp-.ic14" size="65536" crc="006eef56"/>
		<rom name="t44.00" size="131072" crc="db45186e"/>
		<rom name="t45.01" size="131072" crc="4d0764d4"/>
		<rom name="t46.10" size="131072" crc="f0c465a4"/>
		<rom name="t47.11" size="131072" crc="1263b24b"/>
		<rom name="t48.20" size="131072" crc="4129944f"/>
		<rom name="t49.21" size="131072" crc="2346e6f9"/>
		<rom name="t50.30" size="131072" crc="e322543e"/>
		<rom name="t51.31" size="131072" crc="229bf7b1"/>
		<rom name="t53.a0" size="131072" crc="1a082494"/>
		<rom name="t54.a1" size="131072" crc="076c16c5"/>
		<rom name="t55.a2" size="131072" crc="25d877a5"/>
		<rom name="t56.a3" size="131072" crc="5b1213f5"/>
		<rom name="t57.b0" size="131072" crc="0a84e0c7"/>
		<rom name="t58.b1" size="131072" crc="a874121d"/>
		<rom name="t59.b2" size="131072" crc="69deb990"/>
		<rom name="t60.b3" size="131072" crc="14c69f99"/>
		<rom name="t52.v0" size="131072" crc="2db1bd80"/>
		<rom name="m81_a-9l-.ic72" size="256" crc="b460c438"/>
		<rom name="m81_a-9p-.ic74" size="256" crc="a4f2c4bc"/>
	</game>
	<game name="xmen">
		<description>X-Men (4 Players ver UBB)</description>
		<year>1992</year>
		<manufacturer>Konami</manufacturer>
		<rom name="065-ubb04.10d" size="131072" crc="f896c93b"/>
		<rom name="065-ubb05.10f" size="131072" crc="e02e5d64"/>
		<rom name="065-a02.9d" size="262144" crc="b31dc44c"/>
		<rom name="065-a03.9f" size="262144" crc="13842fe6"/>
		<rom name="065-a01.6f" size="131072" crc="147d3a4d"/>
		<rom name="065-a08.15l" size="1048576" crc="6b649aca"/>
		<rom name="065-a07.16l" size="1048576" crc="c5dc8fc4"/>
		<rom name="065-a09.2h" size="1048576" crc="ea05d52f"/>
		<rom name="065-a10.2l" size="1048576" crc="96b91802"/>
		<rom name="065-a12.1h" size="1048576" crc="321ed07a"/>
		<rom name="065-a11.1l" size="1048576" crc="46da948e"/>
		<rom name="065-a06.1f" size="2097152" crc="5adbcee0"/>
		<rom name="xmen_ubb.nv" size="128" crc="52f334ba"/>
	</game>
	<game name="xmcota">
		<description>X-Men - children of the atom (950331 Euro)</description>
		<year>1995</year>
		<manufacturer>Capcom</manufacturer>
		<rom name="xmne.03f" size="524288" crc="5a726d13"/>
		<rom name="xmne.04f" size="524288" crc="06a83f3a"/>
		<rom name="xmne.05b" size="524288" crc="87b0ed0f"/>
		<rom name="xmn.06a" size="524288" crc="1b86a328"/>
		<rom name="xmn.07a" size="524288" crc="2c142a44"/>
		<rom name="xmn.08a" size="524288" crc="f712d44f"/>
		<rom name="xmn.09a" size="524288" crc="9241cae8"/>
		<rom name="xmne.10b" size="524288" crc="cb36b0a4"/>
		<rom name="xmn.13m" size="4194304" crc="bf4df073"/>
		<rom name="xmn.15m" size="4194304" crc="4d7e4cef"/>
		<rom name="xmn.17m" size="4194304" crc="513eea17"/>
		<rom name="xmn.19m" size="4194304" crc="d23897fc"/>
		<rom name="xmn.14m" size="4194304" crc="778237b7"/>
		<rom name="xmn.16m" size="4194304" crc="67b36948"/>
		<rom name="xmn.18m" size="4194304" crc="015a7c4c"/>
		<rom name="xmn.20m" size="4194304" crc="9dde2758"/>
		<rom name="xmn.01a" size="131072" crc="40f479ea"/>
		<rom name="xmn.02a" size="131072" crc="39d9b5ad"/>
		<rom name="xmn.11m" size="2097152" crc="c848a6bc"/>
		<rom name="xmn.12m" size="2097152" crc="729c188f"/>
		<rom name="xmcota.key" size="20" crc="6665bbfb"/>
	</game>
	<game name="xmvsf">
		<description>X-Men vs Street Fighter (961004 Euro)</description>
		<year>1996</year>
		<manufacturer>Capcom</manufacturer>
		<rom name="xvse.03f" size="524288" crc="db06413f"/>
		<rom name="xvse.04f" size="524288" crc="ef015aef"/>
		<rom name="xvs.05a" size="524288" crc="7db6025d"/>
		<rom name="xvs.06a" size="524288" crc="e8e2c75c"/>
		<rom name="xvs.07" size="524288" crc="08f0abed"/>
		<rom name="xvs.08" size="524288" crc="81929675"/>
		<rom name="xvs.09" size="524288" crc="9641f36b"/>
		<rom name="xvs.13m" size="4194304" crc="f6684efd"/>
		<rom name="xvs.15m" size="4194304" crc="29109221"/>
		<rom name="xvs.17m" size="4194304" crc="92db3474"/>
		<rom name="xvs.19m" size="4194304" crc="3733473c"/>
		<rom name="xvs.14m" size="4194304" crc="bcac2e41"/>
		<rom name="xvs.16m" size="4194304" crc="ea04a272"/>
		<rom name="xvs.18m" size="4194304" crc="b0def86a"/>
		<rom name="xvs.20m" size="4194304" crc="4b40ff9f"/>
		<rom name="xvs.01" size="131072" crc="3999e93a"/>
		<rom name="xvs.02" size="131072" crc="101bdee9"/>
		<rom name="xvs.11m" size="2097152" crc="9cadcdbc"/>
		<rom name="xvs.12m" size="2097152" crc="7b11e460"/>
		<rom name="xmvsf.key" size="20" crc="d5c07311"/>
	</game>
	<game name="xsleena">
		<description>Xain'd Sleena (World)</description>
		<year>1986</year>
		<manufacturer>Technos Japan (Taito license)</manufacturer>
		<rom name="p9-08.ic66" size="32768" crc="5179ae3f"/>
		<rom name="pa-09.ic65" size="32768" crc="10a7c800"/>
		<rom name="p1-0.ic29" size="32768" crc="a1a860e2"/>
		<rom name="p0-0.ic15" size="32768" crc="948b9757"/>
		<rom name="p2-0.ic49" size="32768" crc="a5318cb8"/>
		<rom name="pb-01.ic24" size="32768" crc="83c00dd8"/>
		<rom name="pk-0.ic136" size="32768" crc="11eb4247"/>
		<rom name="pl-0.ic135" size="32768" crc="422b536e"/>
		<rom name="pm-0.ic134" size="32768" crc="828c1b0c"/>
		<rom name="pn-0.ic133" size="32768" crc="d37939e0"/>
		<rom name="pc-0.ic114" size="32768" crc="8f0aa1a7"/>
		<rom name="pd-0.ic113" size="32768" crc="45681910"/>
		<rom name="pe-0.ic112" size="32768" crc="a8eeabc8"/>
		<rom name="pf-0.ic111" size="32768" crc="e59a2f27"/>
		<rom name="p5-0.ic44" size="32768" crc="5c6c453c"/>
		<rom name="p4-0.ic45" size="32768" crc="59d87a9a"/>
		<rom name="p3-0.ic46" size="32768" crc="84884a2e"/>
		<rom name="p6-0.ic43" size="32768" crc="8d637639"/>
		<rom name="p7-0.ic42" size="32768" crc="71eec4e6"/>
		<rom name="p8-0.ic41" size="32768" crc="7fc9704f"/>
		<rom name="po-0.ic131" size="32768" crc="252976ae"/>
		<rom name="pp-0.ic130" size="32768" crc="e6f1e8d5"/>
		<rom name="pq-0.ic129" size="32768" crc="785381ed"/>
		<rom name="pr-0.ic128" size="32768" crc="59754e3d"/>
		<rom name="pg-0.ic109" size="32768" crc="4d977f33"/>
		<rom name="ph-0.ic108" size="32768" crc="3f3b62a0"/>
		<rom name="pi-0.ic107" size="32768" crc="76641ee3"/>
		<rom name="pj-0.ic106" size="32768" crc="37671f36"/>
		<rom name="pt-0.ic59" size="256" crc="fed32888"/>
		<rom name="pz-0.113" size="2048" crc="a432a907"/>
	</game>
	<game name="3in1semi">
		<description>XESS - The New Revolution (SemiCom 3-in-1)</description>
		<year>1997</year>
		<manufacturer>SemiCom</manufacturer>
		<rom name="u52" size="262144" crc="b0e4a0f7"/>
		<rom name="u74" size="262144" crc="266862c4"/>
		<rom name="u75" size="524288" crc="b66a0db6"/>
		<rom name="u76" size="524288" crc="5f4b48ea"/>
		<rom name="u77" size="524288" crc="d44211e3"/>
		<rom name="u78" size="524288" crc="af596afc"/>
		<rom name="u35" size="65536" crc="e40481da"/>
		<rom name="u14" size="262144" crc="c83c11be"/>
		<rom name="87c52.mcu" size="65536" status="nodump"/>
		<rom name="protdata.bin" size="512" crc="85deba7c"/>
	</game>
	<game name="xexex">
		<description>Xexex (ver EAA)</description>
		<year>1991</year>
		<manufacturer>Konami</manufacturer>
		<rom name="067eaa01.16d" size="262144" crc="3ebcb066"/>
		<rom name="067eaa02.16f" size="262144" crc="36ea7a48"/>
		<rom name="067b03.13d" size="262144" crc="97833086"/>
		<rom name="067b04.13f" size="262144" crc="26ec5dc8"/>
		<rom name="067eaa05.4e" size="131072" crc="0e33d6ec"/>
		<rom name="067b14.1n" size="1048576" crc="02a44bfa"/>
		<rom name="067b13.2n" size="1048576" crc="633c8eb5"/>
		<rom name="067b12.17n" size="1048576" crc="08d611b0"/>
		<rom name="067b11.19n" size="1048576" crc="a26f7507"/>
		<rom name="067b10.20n" size="1048576" crc="ee31db8d"/>
		<rom name="067b09.22n" size="1048576" crc="88f072ef"/>
		<rom name="067b08.22f" size="524288" crc="ca816b7b"/>
		<rom name="067b06.3e" size="2097152" crc="3b12fce4"/>
		<rom name="067b07.1e" size="1048576" crc="ec87fe1b"/>
		<rom name="er5911.19b" size="128" crc="155624cc"/>
	</game>
	<game name="xorworld">
		<description>Xor World (prototype)</description>
		<year>1990</year>
		<manufacturer>Gaelco</manufacturer>
		<rom name="c13.bin" size="65536" crc="615a864d"/>
		<rom name="b13.bin" size="65536" crc="632e8ee5"/>
		<rom name="d9.bin" size="65536" crc="da8d4d65"/>
		<rom name="d10.bin" size="65536" crc="3b1d6f24"/>
		<rom name="b4.bin" size="256" crc="75e468af"/>
		<rom name="b7.bin" size="256" crc="7e1cd146"/>
		<rom name="b5.bin" size="256" crc="c1b9d9f9"/>
	</game>
	<game name="xxmissio">
		<description>XX Mission</description>
		<year>1986</year>
		<manufacturer>UPL</manufacturer>
		<rom name="xx1.4l" size="32768" crc="86e07709"/>
		<rom name="xx2.4b" size="16384" crc="13fa7049"/>
		<rom name="xx3.6a" size="32768" crc="16fdacab"/>
		<rom name="xx4.6b" size="32768" crc="274bd4d2"/>
		<rom name="xx5.6d" size="32768" crc="c5f35535"/>
		<rom name="xx6.8j" size="32768" crc="dc954d01"/>
		<rom name="xx8.8f" size="32768" crc="a9587cc6"/>
		<rom name="xx7.8h" size="32768" crc="abe9cd68"/>
		<rom name="xx9.8e" size="32768" crc="854e0e5f"/>
		<rom name="xx10.4c" size="32768" crc="d27d7834"/>
		<rom name="xx11.4b" size="32768" crc="d9dd827c"/>
	</game>
	<game name="xyonix">
		<description>Xyonix</description>
		<year>1989</year>
		<manufacturer>Philko</manufacturer>
		<rom name="xyonix3.bin" size="65536" crc="1960a74e"/>
		<rom name="mc68705p3s.e7" size="1920" crc="f60cdd86"/>
		<rom name="xyonix1.bin" size="32768" crc="3dfa9596"/>
		<rom name="xyonix2.bin" size="32768" crc="db87343e"/>
		<rom name="xyonix.pr" size="256" crc="0012cfc9"/>
	</game>
	<game name="yamato">
		<description>Yamato (US)</description>
		<year>1983</year>
		<manufacturer>Sega</manufacturer>
		<rom name="2.5de" size="8192" crc="20895096"/>
		<rom name="3.5f" size="8192" crc="57a696f9"/>
		<rom name="4.5jh" size="8192" crc="59a468e8"/>
		<rom name="11.5a" size="4096" crc="35987485"/>
		<rom name="1.5v" size="2048" crc="3aad9e3c"/>
		<rom name="10.11k" size="8192" crc="161121f5"/>
		<rom name="9.11h" size="8192" crc="56e84cc4"/>
		<rom name="8.11c" size="4096" crc="28024d9a"/>
		<rom name="7.11a" size="4096" crc="4a179790"/>
		<rom name="5.5lm" size="4096" crc="7761ad24"/>
		<rom name="6.5n" size="4096" crc="da48444c"/>
		<rom name="1.bpr" size="32" crc="ef2053ab"/>
		<rom name="2.bpr" size="32" crc="2281d39f"/>
		<rom name="3.bpr" size="32" crc="9e6341e3"/>
		<rom name="4.bpr" size="32" crc="1c97dc0b"/>
		<rom name="5.bpr" size="32" crc="edd6c05f"/>
	</game>
	<game name="yesnoj">
		<description>Yes/No Sinri Tokimeki Chart</description>
		<year>1992</year>
		<manufacturer>Taito Corporation</manufacturer>
		<rom name="d20-05-2.2" size="262144" crc="68adb929"/>
		<rom name="d20-04-2.4" size="262144" crc="a84762f8"/>
		<rom name="d20-06.5" size="65536" crc="3eb537dc"/>
		<rom name="d20-01.11" size="524288" crc="9d8a4d57"/>
		<rom name="d20-02.12" size="524288" crc="e71a8e40"/>
		<rom name="d20-03.13" size="524288" crc="6a51a1b4"/>
	</game>
	<game name="yiear">
		<description>Yie Ar Kung-Fu (program code I)</description>
		<year>1985</year>
		<manufacturer>Konami</manufacturer>
		<rom name="407_i08.10d" size="16384" crc="e2d7458b"/>
		<rom name="407_i07.8d" size="16384" crc="7db7442e"/>
		<rom name="407_c01.6h" size="8192" crc="b68fd91d"/>
		<rom name="407_c02.7h" size="8192" crc="d9b167c6"/>
		<rom name="407_d05.16h" size="16384" crc="45109b29"/>
		<rom name="407_d06.17h" size="16384" crc="1d650790"/>
		<rom name="407_d03.14h" size="16384" crc="e6aa945b"/>
		<rom name="407_d04.15h" size="16384" crc="cc187c22"/>
		<rom name="407c10.1g" size="32" crc="c283d71f"/>
		<rom name="407_c09.8b" size="8192" crc="f75a1539"/>
	</game>
	<game name="youjyudn">
		<description>Youjyuden (Japan)</description>
		<year>1986</year>
		<manufacturer>Irem</manufacturer>
		<rom name="yju_a4eb.bin" size="16384" crc="0d356bdc"/>
		<rom name="yju_a4db.bin" size="16384" crc="c169be13"/>
		<rom name="yju_p4cb.0" size="16384" crc="60baf3b1"/>
		<rom name="yju_p4eb.1" size="16384" crc="8d0521f8"/>
		<rom name="yju_a3fb.bin" size="16384" crc="e15c8030"/>
		<rom name="yju_p3bb.0" size="32768" crc="c017913c"/>
		<rom name="yju_p1bb.1" size="32768" crc="94627523"/>
		<rom name="yju_p1cb.2" size="32768" crc="6a378c56"/>
		<rom name="yju_b4ka.00" size="16384" crc="1bbb864a"/>
		<rom name="yju_b4fa.01" size="16384" crc="14b4dd24"/>
		<rom name="yju_b3na.10" size="16384" crc="68879321"/>
		<rom name="yju_b4na.11" size="16384" crc="2860a68b"/>
		<rom name="yju_b4ca.20" size="16384" crc="ab365829"/>
		<rom name="yju_b4ea.21" size="16384" crc="b36c31e4"/>
		<rom name="yju_p4lb.2" size="16384" crc="87878d9b"/>
		<rom name="yju_p4mb.1" size="16384" crc="1e1a0d09"/>
		<rom name="yju_p4pb.0" size="16384" crc="b4ab520b"/>
		<rom name="yju_p2jb.bpr" size="256" crc="a4483631"/>
		<rom name="yju_b1ma.r" size="256" crc="a8340e13"/>
		<rom name="yju_p2kb.bpr" size="256" crc="85481103"/>
		<rom name="yju_b1na.g" size="256" crc="f5b4bc41"/>
